-25.6666666666667,0,-1.5,0.00228263311770152,0.713322849281725,0.166449454000007,-0.00284068133374956
-26.3333333333333,0,-1.5,0.00240317037425308,0.750990741954088,0.166460973394358,-0.00178788945387125
-27,0,-1.5,0.00252364196632422,0.788638114476319,0.166464159361664,-0.000732387539791068
-27.6666666666667,0,-1.5,0.0026440256699697,0.826258021865531,0.166458950037036,0.000325779525345691
-28.3333333333333,0,-1.5,0.00276429951226809,0.863843597583777,0.166445283217318,0.00138656614058731
-29,0,-1.5,0.00288444179653742,0.901388061417944,0.166423096358772,0.0024499259809416
-29.6666666666667,0,-1.5,0.00300443112639724,0.938884726999138,0.166392326574608,0.00351581198714333
-30.3333333333333,0,-1.5,0.00312424642892938,0.97632700904043,0.166352910632406,0.00458417635563879
-31,0,-1.5,0.00324386697685985,1.0137084302687,0.166304784951418,0.00565497052850337
-31.6666666666667,0,-1.5,0.00336327240970936,1.05102262803418,0.166247885599724,0.00672814518330762
-32.3333333333333,0,-1.5,0.00348244275386711,1.08826336058347,0.166182148291242,0.00780365022294276
-33,0,-1.5,0.0036013584415467,1.12542451298334,0.166107508382573,0.00888143476541227
-33.6666666666667,0,-1.5,0.00372000032858949,1.16250010268422,0.166023900869661,0.00996144713358997
-34.3333333333333,0,-1.5,0.00383834971108818,1.19948428471506,0.165931260384251,0.0110436348449672
-35,0,-1.5,0.00395638834080622,1.23637135650194,0.165829521190125,0.0121279446013802
-35.6666666666667,0,-1.5,0.00407409843937878,1.27315576230587,0.165718617179103,0.0132143222787305
-36.3333333333333,0,-1.5,0.00419146271128351,1.3098320972761,0.165598481866765,0.0143027129167182
-37,0,-1.5,0.0043084643555778,1.34639511111806,0.165469048387899,0.0153930607085748
-37.6666666666667,0,-1.5,0.00442508707640321,1.382839711376,0.165330249491615,0.0164853089908317
-38.3333333333333,0,-1.5,0.00454131509226459,1.41916096633268,0.165182017536122,0.0175794002331145
-39,0,-1.5,0.00465713314409467,1.45535410752959,0.165024284483122,0.0186752760279825
-39.6666666666667,0,-1.5,0.00477252650212417,1.4914145319138,0.164856981891786,0.0197728770808305
-40.3333333333333,0,-1.5,0.00488748097157597,1.52733780361749,0.164680040912287,0.0208721431998548
-41,0,-1.5,0.00500198289721253,1.56311965537892,0.164493392278826,0.0219730132861057
-41.6666666666667,0,-1.5,0.00511601916676611,1.59875598961441,0.164296966302133,0.0230754253236395
-42.3333333333333,0,-1.5,0.00522957721328582,1.63424287915182,0.164090692861373,0.0241793163697819
-43,0,-1.5,0.00534264501644009,1.66957656763753,0.16387450139542,0.0252846225455252
-43.6666666666667,0,-1.5,0.00545521110281492,1.70475346962966,0.163648320893427,0.026391279026072
-44.3333333333333,0,-1.5,0.00556726454525187,1.73977017039121,0.163412079884648,0.0274992200315481
-45,0,-1.5,0.00567879496127156,1.77462342539736,0.163165706427433,0.0286083788179023
-45.6666666666667,0,-1.5,0.00578979251063036,1.80931015957199,0.162909128097318,0.0297186876680148
-46.3333333333333,0,-1.5,0.00590024789206051,1.84382746626891,0.162642271974154,0.0308300778830399
-47,0,-1.5,0.00601015233924408,1.87817260601378,0.162365064628157,0.0319424797740019
-47.6666666666667,0,-1.5,0.00611949761607231,1.9123430050226,0.162077432104818,0.0330558226536741
-48.3333333333333,0,-1.5,0.00622827601124369,1.94633625351365,0.161779299908544,0.0341700348287684
-49,0,-1.5,0.00633648033225238,1.98015010382887,0.161470592984936,0.0352850435924609
-49.6666666666667,0,-1.5,0.00644410389882095,2.01378246838155,0.161151235701583,0.0364007752172886
-50.3333333333333,0,-1.5,0.00655114053582891,2.04723141744653,0.160821151827227,0.0375171549484469
-51,0,-1.5,0.00665758456578995,2.08049517680936,0.160480264509176,0.0386341069975256
-51.6666666666667,0,-1.5,0.00676343080092896,2.1135721252903,0.160128496248793,0.0397515545367187
-52.3333333333333,0,-1.5,0.00686867453490921,2.14646079215913,0.159765768874902,0.0408694196935475
-53,0,-1.5,0.00697331153425888,2.1791598544559,0.159392003514922,0.0419876235461395
-53.6666666666667,0,-1.5,0.00707733802954608,2.21166813423315,0.15900712056352,0.0431060861191088
-54.3333333333333,0,-1.5,0.00718075070634709,2.24398459573347,0.158611039648581,0.0442247263800837
-55,0,-1.5,0.00728354669605526,2.27610834251727,0.158203679594232,0.0453434622369335
-55.6666666666667,0,-1.5,0.00738572356657219,2.30803861455381,0.157784958380668,0.0464622105357461
-56.3333333333333,0,-1.5,0.00748727931292416,2.3397747852888,0.157354793100494,0.0475808870596163
-57,0,-1.5,0.00758821234784381,2.37131635870119,0.156913099911257,0.048699406528305
-57.6666666666667,0,-1.5,0.00768852149235448,2.40266296636077,0.15645979398382,0.0498176825988319
-58.3333333333333,0,-1.5,0.00778820596639541,2.43381436449857,0.155994789446217,0.0509356278670735
-59,0,-1.5,0.0078872653795206,2.46477043110019,0.155517999322539,0.0520531538704385
-59.6666666666667,0,-1.5,0.00798569972170615,2.49553116303317,0.155029335466421,0.0531701710916999
-60.3333333333333,0,-1.5,0.00808350935429582,2.52609667321744,0.154528708488603,0.0542865889640645
-61,0,-1.5,0.00818069500111566,2.55646718784865,0.154016027678021,0.0554023158775742
-61.6666666666667,0,-1.5,0.00827725773978509,2.58664304368284,0.153491200915798,0.0565172591869271
-62.3333333333333,0,-1.5,0.00837319899325122,2.616624685391,0.152954134581479,0.0576313252208258
-63,0,-1.5,0.00846852052157183,2.6464126629912,0.152404733450738,0.0587444192929578
-63.6666666666667,0,-1.5,0.0085632244139712,2.676007629366,0.151842900583735,0.0598564457147233
-64.3333333333333,0,-1.5,0.00865731308119126,2.70541033787227,0.151268537203213,0.0609673078098353
-65,0,-1.5,0.00875078924816071,2.73462164005022,0.150681542561297,0.0620769079309218
-65.6666666666667,0,-1.5,0.0088436559470043,2.76364248343884,0.150081813793883,0.0631851474782715
-66.3333333333333,0,-1.5,0.00893591651041133,2.79247390950354,0.149469245761334,0.0642919269208743
-67,0,-1.5,0.00902757456538648,2.82111705168328,0.148843730874107,0.0653971458199143
-67.6666666666667,0,-1.5,0.00911863402740308,2.84957313356346,0.148205158901716,0.0665007028548906
-68.3333333333333,0,-1.5,0.00920909909497923,2.87784346718101,0.147553416763312,0.0676024958525472
-69,0,-1.5,0.00929897424470053,2.90592945146891,0.146888388297895,0.0687024218188067
-69.6666666666667,0,-1.5,0.00938826422671145,2.93383257084733,0.146209954011982,0.0698003769739222
-70.3333333333333,0,-1.5,0.00947697406070064,2.96155439396895,0.145517990802261,0.0708962567910654
-71,0,-1.5,0.00956510903240661,2.98909657262706,0.144812371650459,0.0719899560385947
-71.6666666666667,0,-1.5,0.00965267469067362,3.0164608408355,0.144092965287296,0.0730813688262538
-72.3333333333333,0,-1.5,0.00973967684509029,3.04364901409072,0.143359635821999,0.074170388655575
-73,0,-1.5,0.00982612156424738,3.07066298882731,0.142612242333384,0.0752569084747739
-73.6666666666667,0,-1.5,0.00991201517465619,3.09750474208006,0.141850638417968,0.0763408207384408
-74.3333333333333,0,-1.5,0.00999736426037555,3.12417633136736,0.141074671689972,0.0774220174723529
-75,0,-1.5,0.0100821756634007,3.1506798948127,0.140284183227336,0.0785003903437454
-75.6666666666667,0,-1.5,0.0101664564848767,3.17701765152396,0.139479006957055,0.0795758307373983
-76.3333333333333,0,-1.5,0.0102502140872093,3.20319190225291,0.138658968972172,0.0806482298379097
-77,0,-1.5,0.0103334560971568,3.2292050303615,0.137823886771604,0.081717478718533
-77.6666666666667,0,-1.5,0.0104161904100003,3.2550595031251,0.13697356841269,0.0827834684369677
-78.3333333333333,0,-1.5,0.0104984251949081,3.28075787340877,0.136107811564752,0.0838460901384896
-79,0,-1.5,0.0105801689016264,3.30630278175824,0.135226402450146,0.0849052351667916
-79.6666666666667,0,-1.5,0.0106614302686558,3.33169695895495,0.134329114657077,0.0859607951828901
-80.3333333333333,0,-1.5,0.0107422183330973,3.35694322909289,0.13341570780588,0.087012662292396
-81,0,-1.5,0.0108225424423869,3.38204451324591,0.132485926047393,0.0880607291813856
-81.6666666666667,0,-1.5,0.0109024122681788,3.40700383380588,0.131539496368325,0.0891048892609905
-82.3333333333333,0,-1.5,0.0109818378226835,3.43182431958858,0.130576126674143,0.0901450368206639
-83,0,-1.5,0.0110608294778264,3.45650921182075,0.129595503614625,0.0911810671898474
-83.6666666666667,0,-1.5,0.0111393979876658,3.48106187114557,0.12859729011077,0.0922128769074257
-84.3333333333333,0,-1.5,0.0112175545145902,3.50548578580942,0.127581122533913,0.0932403638978937
-85,0,-1.5,0.0112953106599264,3.52978458122699,0.12654660747827,0.0942634276524982
-85.6666666666667,0,-1.5,0.0113726784997163,3.55396203116135,0.125493318056368,0.0952819694127151
-86.3333333333333,0,-1.5,0.0114496706265806,3.57802207080645,0.124420789632294,0.0962958923521503
-87,0,-1.5,0.0115263001987869,3.60196881212091,0.123328514889673,0.0973051017512009
-87.6666666666667,0,-1.5,0.0116025809978878,3.62580656183994,0.122215938108888,0.0983095051563653
-88.3333333333333,0,-1.5,0.0116785274966026,3.64953984268831,0.121082448499951,0.0993090125126821
-89,0,-1.5,0.0117541549390073,3.67317341843977,0.119927372402105,0.10030353625301
-89.6666666666667,0,-1.5,0.0118294794355916,3.69671232362239,0.118749964116437,0.101292991321151
-90.3333333333333,0,-1.5,0.0119045180763692,3.72016189886539,0.117549395080869,0.10227729509635
-91,0,-1.5,0.0119792890660301,3.7435278331344,0.11632474102386,0.103256367173213
-91.6666666666667,0,-1.5,0.0120538118861595,3.76681621442485,0.115074966639331,0.104230128931804
-92.3333333333333,0,-1.5,0.0121281074908812,3.79003359090038,0.11379890720373,0.105198502804808
-93,0,-1.5,0.0122021985440169,3.81318704500528,0.112495246398155,0.106161411108086
-93.6666666666667,0,-1.5,0.012276109708112,3.83628428378499,0.111162489392088,0.107118774241315
-94.3333333333333,0,-1.5,0.0123498679986275,3.85933374957109,0.109798929975016,0.108070507976831
-95,0,-1.5,0.0124235032204468,3.88234475638962,0.108402610167974,0.109016519421749
-95.6666666666667,0,-1.5,0.0124970485088576,3.90532765901798,0.106971270283605,0.109956701036225
-96.3333333333333,0,-1.5,0.0125705410036239,3.92829406363247,0.105502286801872,0.11089092177946
-97,0,-1.5,0.0126440226929118,3.95125709153493,0.103992594660861,0.111819013969548
-97.6666666666667,0,-1.5,0.0127175414736955,3.97423171052983,0.102438589616189,0.11274075367581
-98.3333333333333,0,-1.5,0.012791152486179,3.99723515193092,0.100836005240094,0.113655831232497
-99,0,-1.5,0.0128649197892392,4.02028743413725,0.099179758101888,0.114563806467583
-99.6666666666667,0,-1.5,0.0129389184450164,4.04341201406762,0.0974637542542122,0.115464039969137
-100.333333333333,0,-1.5,0.0130132370561473,4.06663658004602,0.095680651792542,0.116355586317016
-101,0,-1.5,0.0130879807070379,4.08999397094935,0.0938215814925832,0.117237026339311
-101.666666666667,0,-1.5,0.0131632740041667,4.11352312630211,0.0918758486765152,0.11810620119256
-102.333333333333,0,-1.5,0.0132392632726998,4.13726977271869,0.0898306933674726,0.118959789562196
-103,0,-1.5,0.0133161154916331,4.16128609113533,0.087671312605323,0.119792642300656
-103.666666666667,0,-1.5,0.0133940084124911,4.18562762890348,0.0853816225604118,0.12059677498776
-104.333333333333,0,-1.5,0.0134731006083588,4.21034394011213,0.0829467447023832,0.121359992527982
-105,0,-1.5,0.0135534635502149,4.23545735944217,0.0803588190115086,0.122064486675977
-105.666666666667,0,-1.5,0.013634963150631,4.26092598457218,0.0776273775120289,0.122686725332131
-106.333333333333,0,-1.5,0.0137171285011071,4.28660265659595,0.074791241712984,0.123201210781894
-107,0,-1.5,0.0137991431752423,4.31223224226323,0.0719202517565506,0.123589440369461
-107.666666666667,0,-1.5,0.013880080232279,4.33752507258718,0.0690957220665182,0.123848944130295
-108.333333333333,0,-1.5,0.0139592395965753,4.36226237392979,0.0663810411802776,0.123993620174606
-109,0,-1.5,0.0140363014806483,4.38634421270258,0.0638073838329961,0.124045467832431
-109.666666666667,0,-1.5,0.0141112514335246,4.40976607297644,0.0613792837887606,0.124026135514533
-110.333333333333,0,-1.5,0.0141842350914145,4.43257346606703,0.0590868076858522,0.123952998791764
-111,0,-1.5,0.014255451244431,4.4548285138847,0.0569147799843894,0.123838737481269
-111.666666666667,0,-1.5,0.0143250973644915,4.47659292640359,0.0548476026519037,0.123692248322666
-112.333333333333,0,-1.5,0.0143933485386117,4.49792141831615,0.0528711979114524,0.123519712402794
-113,0,-1.5,0.014460352515007,4.51886016093968,0.0509735333293062,0.123325446849274
-113.666666666667,0,-1.5,0.0145262312151577,4.53944725473678,0.0491445606183154,0.123112506010517
-114.333333333333,0,-1.5,0.0145910842687834,4.5597138339948,0.0473759582051698,0.122883086928469
-115,0,-1.5,0.014654992763616,4.57968523862999,0.0456608401857677,0.122638799177668
-115.666666666667,0,-1.5,0.0147180225770045,4.5993820553139,0.0439934912086022,0.122380844732963
-116.333333333333,0,-1.5,0.0147802271386088,4.61882098081525,0.0423691436498614,0.122110138929298
-117,0,-1.5,0.0148416496528647,4.63801551652023,0.0407837968292877,0.121827392802678
-117.666666666667,0,-1.5,0.0149023248641879,4.65697652005871,0.0392340725757351,0.121533169902738
-118.333333333333,0,-1.5,0.0149622804537716,4.67571264180364,0.037717100452891,0.121227926032144
-119,0,-1.5,0.0150215381462517,4.69423067070367,0.0362304265521565,0.12091203741664
-119.666666666667,0,-1.5,0.0150801145901524,4.71253580942264,0.0347719407931299,0.120585820928344
-120.333333333333,0,-1.5,0.0151380220625342,4.73063189454192,0.0333398187020097,0.120249548776838
-121,0,-1.5,0.0151952690369929,4.74852157406029,0.0319324745214794,0.11990345929881
-121.666666666667,0,-1.5,0.0152518606452257,4.76620645163303,0.0305485232165803,0.119547764962115
-122.333333333333,0,-1.5,0.0153077990554717,4.78368720483491,0.0291867494962932,0.119182658357744
-123,0,-1.5,0.0153630837858619,4.80096368308184,0.0278460823977667,0.118808316722446
-123.666666666667,0,-1.5,0.0154177119666997,4.81803498959366,0.0265255743067927,0.118424905377387
-124.333333333333,0,-1.5,0.0154716785626499,4.83489955082809,0.0252243835375328,0.118032580359529
-125,0,-1.5,0.0155249765634905,4.85155517609078,0.0239417597851697,0.117631490446481
-125.666666666667,0,-1.5,0.015577597150315,4.86799910947344,0.0226770319113863,0.117221778721948
-126.333333333333,0,-1.5,0.0156295298427115,4.88422807584735,0.0214295976352123,0.116803583790566
-127,0,-1.5,0.0156807626313982,4.90023832231193,0.0201989147889463,0.116377040723338
-127.666666666667,0,-1.5,0.0157312820999855,4.91602565624547,0.0189844938666972,0.115942281794724
-128.333333333333,0,-1.5,0.0157810735389021,4.93158548090691,0.017785891646159,0.115499437057718
-129,0,-1.5,0.0158301210540269,4.9469128293834,0.0166027057059827,0.115048634792251
-129.666666666667,0,-1.5,0.0158784076721805,4.9620023975564,0.0154345696941492,0.114590001854126
-130.333333333333,0,-1.5,0.0159259154453192,4.97684857666224,0.0142811492290111,0.114123663945505
-131,0,-1.5,0.0159726255550267,4.99144548594584,0.0131421383356975,0.113649745823344
-131.666666666667,0,-1.5,0.0160185184187008,5.005787005844,0.0120172563374589,0.113168371458558
-132.333333333333,0,-1.5,0.0160635737986674,5.01986681208358,0.0109062451351857,0.11267966415604
-133,0,-1.5,0.0161077709153219,5.03367841103808,0.0098088668194175,0.112183746643464
-133.666666666667,0,-1.5,0.0161510885652819,5.0472151766506,0.00872490156820298,0.111680741135236
-134.333333333333,0,-1.5,0.0161935052454439,5.06047038920123,0.00765414579158287,0.111170769376615
-135,0,-1.5,0.0162349992837457,5.07343727617054,0.00659641048957415,0.110653952672052
-135.666666666667,0,-1.5,0.0162755489773669,5.08610905542715,0.00555151979557707,0.110130411900998
-136.333333333333,0,-1.5,0.0163151327390273,5.09847898094602,0.00451930968131904,0.109600267523778
-137,0,-1.5,0.0163537292519809,5.11054039124402,0.00349962680294014,0.109063639579654
-137.666666666667,0,-1.5,0.0163913176342392,5.12228676069976,0.00249232747075136,0.108520647678782
-138.333333333333,0,-1.5,0.0164278776125014,5.13371175390668,0.00149727672764577,0.10797141098944
-139,0,-1.5,0.0164633897062064,5.14480928318951,0.000514347523219873,0.107416048221669
-139.666666666667,0,-1.5,0.0164978354220704,5.15557356939699,-0.000456580027594305,0.106854677608228
-140.333333333333,0,-1.5,0.0165311974594086,5.16599920606518,-0.0014156193110955,0.106287416883606
-141,0,-1.5,0.0165634599264948,5.17608122702962,-0.00236287781502415,0.105714383261718
-141.666666666667,0,-1.5,0.0165946085681495,5.18581517754671,-0.00329845766978364,0.105135693412741
-142.333333333333,0,-1.5,0.0166246310047041,5.19519718897002,-0.00422245613711222,0.104551463439526
-143,0,-1.5,0.0166535169824389,5.20422405701216,-0.00513496605185059,0.10396180885388
-143.666666666667,0,-1.5,0.0166812586355549,5.21289332361091,-0.00603607622176575,0.103366844553
-144.333333333333,0,-1.5,0.0167078507597058,5.22120336240806,-0.00692587178979994,0.102766684796252
-145,0,-1.5,0.0167332910970974,5.22915346784294,-0.00780443456259959,0.102161443182469
